kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y
110.25348043105176,180.29638278533162,55.8877581232502,135.39815656152376,22.528608127239483,90.47438428197376,-2.775492925401681,65.58072975713769,-22.127026503128253,42.02002584558969,73.79792557532849,36.660968158498264,93.36614713678662,-22.977352109962442,66.77152802815965,-16.63853647009858,40.58794407418485,7.049119323899695,105.5462435672605,54.17691212750483,75.35963163270308,31.775830816642568,37.553806164456674,59.7503330527863,16.9886002023013,86.10599242834442,123.56708242683,85.48874841369036,69.6989035008573,107.04221545439901,28.846047253716694,131.23199366943382,2.6015508738322124,145.93130110744727,130.0643471835307,120.2858718382053,88.17716006758751,144.61956521854813,59.74824521777553,159.6784161786505,40.40482201042744,163.7102506314218
109.2269338056383,176.76743502000735,56.34608607375817,133.44344497006875,22.684761521412675,87.67690140122006,-3.1963388913143356,62.40205411235429,-24.617490034996482,39.69137374257457,72.80909657865993,33.36497726533331,92.57850778465222,-26.078123470812134,65.46147980204807,-19.93940812156727,39.45504021098214,4.238508788993723,105.14197264442765,50.57941475178969,74.54164608287648,30.312245211055632,36.08525037568864,58.56098697288976,15.66918179432249,84.7186865927537,123.34848018694733,82.08336538221667,67.20107347208578,105.14571498588971,25.259210482402768,130.084833378693,-1.2504657659078673,145.23688865641807,130.02868600550065,117.22086592527798,86.72738052893884,141.69753794762676,59.976772724401165,157.65570509385762,42.71455304227679,162.3359078070523
107.40628882018075,176.5702386278901,53.70173246721641,132.16519615843157,20.735131513775798,85.68282968968701,-3.6250672757426123,59.80139781612552,-24.742271765865613,39.551730667390956,73.12685004782149,32.95662505906815,93.84641977989703,-25.73003438490839,66.62804811656328,-19.45780920354307,40.449079700263525,4.315449334712212,106.02925345228147,51.45683735178994,76.49470421667561,31.435698716873734,38.173479366255776,59.3645020199925,17.629244450303204,85.03685029768972,124.03336660082195,83.72115828167209,70.21985446821697,105.76174198029695,28.830025101914686,129.66181653048457,2.37255991499929,143.9126532501541,130.21079010002953,118.85352301830619,87.14190413970967,143.46663413550874,59.14608470545003,159.21353362984468,40.35535937928382,163.50826007651983
109.67414333932132,175.76227145706818,54.81711790336862,129.49805529043445,22.71175156634114,84.687439531859,-1.8526614990547448,60.688461684755104,-23.0595572542708,39.44964228782137,76.7421225500199,33.049570157374056,94.66187766063962,-26.76917776883333,67.1721133768116,-19.08938869634612,41.89865002106563,6.990703000078379,107.91359620819479,52.250666225103224,75.98485862938638,31.363991408751087,36.57081759283927,59.50995294623849,16.31004540786278,86.0856542391071,124.18682473064477,85.47284511827625,68.40465750626679,107.8713209731097,27.0001022783657,130.84926194188216,2.1389176817840125,144.82416338637802,128.8707992317363,121.52576521285145,83.10429762249139,146.75111733291598,54.74135846010294,160.35990404711333,37.13737729092949,163.44085246874585
110.52814356990778,177.48758583238555,55.04058084352931,131.14630334165727,22.757551984490547,86.25428795509443,-2.2619194986924223,61.873512143707515,-23.585404791515245,39.59211200822458,76.77926024777439,33.93712721700643,93.92448512689131,-25.477217153626647,67.61186101404367,-19.203961529840175,43.184797716270424,5.929812982976694,107.52834558013674,52.88698509357005,75.32858051509054,31.95337751191,36.35787801325468,59.6780150463379,16.143643628267018,86.29213862121836,123.71817223246147,86.13962462188792,68.2759792202749,107.93382165839036,26.268033942956404,131.70810716386163,0.8223403275475042,146.7118991964272,128.03069744812544,122.58242233973631,84.01446474659974,146.94003278337877,56.48857158735491,160.80749449067176,39.21136889255828,164.4958238837936
108.89161854444627,175.31273177468228,52.5177103190405,127.8649429619844,20.457598153049965,82.18828587553536,-2.2910327193702424,58.03539654203713,-22.006896468564427,39.00567685511007,76.55858245515094,32.18470760948175,96.28893909226423,-26.48579085985851,68.48540119932578,-17.686650938018772,42.51500746698892,8.302006838416299,108.22653809172967,52.30834109233838,76.6635178377427,35.05380101848559,37.64774473285582,61.111720801910224,17.136188343227477,85.60351482086413,124.46806787069961,86.19124446117773,69.4954690328987,109.71076674877108,27.487708283520572,132.12131258941622,1.2894703305736546,146.45969592051225,128.6752044942205,122.44918221839845,85.95632792824165,148.11402011508775,58.937753240688124,162.19281477231604,41.29966129573215,165.78752220611528
109.86904801382505,176.15516990055082,55.73155215052314,129.38736866291342,23.54171367657849,84.4490342548963,-1.6523654474013447,60.715424489352486,-21.251233128684042,40.87342606121695,76.9269457617339,33.48630417774872,94.82480057879239,-23.189762114253078,69.67726337778146,-16.616176513962184,44.007161539183244,7.6367031944258486,107.55000719965159,52.53719300450192,76.39972256857341,35.46526483576172,37.436383552293,61.10700934961686,15.276854870950032,85.91060443142894,124.33824409435229,85.81517076156629,71.02933704700011,109.69055881861736,27.409056407797532,131.20751107410732,-1.0955563990957282,144.8624954925077,129.43889960429345,121.78571115899086,86.3482855798768,149.64076065009806,58.47789181396023,162.72086447189264,39.93802724574974,165.20590426016406
107.99069814507314,175.07428279545607,52.05261450136564,129.3523788175322,20.070931132046212,84.75987949635324,-2.9233116411474946,60.76131428815484,-21.401224415902732,41.42617261802733,76.90438868461982,34.07534617976914,92.16293261315708,-23.140180610709077,67.9889696168615,-15.140741334255893,44.82511430086687,10.025116993996397,107.50116529385275,54.022102382765915,75.40207396683729,37.00922807568249,39.26373112014721,62.655925914638594,20.072750304136243,86.30529494984528,123.63935434055766,87.65555115469553,70.03572363821894,110.95300488121269,27.580748228569536,132.1535518365629,-0.06933865897512428,145.2929694657693,128.19235184453444,123.80340975669294,86.75477099548529,149.70728924712563,60.81568856121994,162.0413752334095,43.15256266125847,163.68150343502722
106.26965952215338,175.8839364548932,54.40970236133959,129.82918294120248,22.15117789288715,85.45408825550078,-3.8156970135480983,61.715668002016685,-24.082080047738025,40.12134588425808,76.07921696047909,35.457852319110096,92.34704548181205,-21.187912673837463,68.29332755664804,-15.183266499835765,44.488923199738814,7.682364122949007,106.83058954858885,53.80889124318092,75.51488730616768,37.34815968556089,37.7498263895194,62.26058861277751,16.442871050846207,86.51639551830517,123.63064917391152,86.26621821891483,70.42868805410245,111.01845251649162,28.205251653273013,132.97367824778425,0.9618700526062847,146.90931052641756,129.09215489714362,121.69908793008216,87.0864549040275,148.69943194413614,59.43535606987044,161.8061073562427,40.83502310295229,164.52172729673163
106.91148192683104,174.0908597405659,53.70967171470919,129.11873166438215,21.809789928928826,84.60435120081094,-2.773109371794706,60.654071425395564,-23.35677875229759,40.2583253165115,76.13171431856944,35.36163662284831,92.42253154614663,-22.88652110160285,66.69244282688894,-15.594313488778885,42.90669907768478,10.100143889538009,107.09418198688417,54.602637180902,75.24231808097275,37.24519517290769,37.39908320184498,63.583098054288335,17.773363520689575,88.761565616341,123.80027236754376,87.6673445899022,69.49982315138091,110.39689261438059,27.628024977838397,132.65586928770284,1.773151949143643,146.72828670886233,129.21908751112068,123.23310992614206,86.26329451317244,148.5891155820416,59.242118615332636,161.93982825682573,41.98352539827848,164.85490135441162
105.06630318614408,175.3814546708578,51.35267948417007,129.0823493741284,20.37899298491327,83.93383806540966,-3.8605094653926626,59.915247297549165,-24.951582053245883,40.87152827733376,75.50207469900161,34.21931686316147,92.5948873629745,-22.541069018034655,66.82540279169883,-14.617493362683042,41.87912694734192,11.102765496635897,106.22621374596235,53.23623905491132,72.39054116542378,39.704070484785866,36.201420814599764,64.51559198357205,17.443924048542222,87.3969647251325,123.18550818955913,86.03482375573141,68.90612652904561,111.41487648328898,27.538420202253537,133.44694157182545,0.6160354079298673,147.03170402245775,129.11093969902817,121.20236640255067,86.75228275690813,147.85826844501875,61.078297160151166,160.78776691655557,44.11085652792516,162.80221700469198
103.69519276872052,174.3984820014767,52.214857548155955,129.7070022890322,20.904641539610424,85.14857568762604,-3.917750138707151,61.3085227533982,-25.48793643073876,40.067200172441815,74.40675792501426,34.39975806960361,91.93339133785503,-24.357517329938922,65.9803256728186,-16.61352969072317,42.06288402651757,9.757754182483119,105.96309835462613,52.50405488819089,74.30087737405903,34.23567940170054,37.21134973833986,61.74515661008567,18.579527854744253,87.94716682798604,123.58107120886075,84.60469078765075,70.3016428126057,108.57925260801473,28.507539848101306,131.76136094314032,2.3010297246445477,146.2272457657405,130.00253352596684,119.59049245000351,88.94470126488373,145.31206491491224,62.66479104546475,158.33282093710272,45.783843486052014,160.57329887905402
104.38073326572103,174.60779400096544,51.3180637730305,130.20070576910595,19.828733894852906,86.16518993486167,-4.81210421222013,61.349982549847034,-25.32787952540461,39.96016866071711,75.72071352522694,35.06310169930603,93.23306547949839,-24.516520948224144,66.87777237063122,-16.724535932460373,42.756133378612304,8.606711343780535,106.93841741337677,53.66546433017421,74.60461607177875,34.069544583537755,37.66107418149992,60.672610470315114,19.989042334692474,85.6102035414617,123.65726743278192,85.69955155754452,69.88912647072223,109.16163447798364,27.892650313154935,131.88439808672592,2.059737266092857,145.73695173291762,129.36365457275198,120.49504429546997,87.70760188662565,146.37644695153583,61.589601929925024,158.9307462418576,44.95627233681185,160.608012273651
105.0564065292581,174.22877323412024,53.569900781968116,128.80671695791108,22.42978138178652,85.03525106916005,-4.0487150166560975,61.43582283469368,-26.513216456795803,42.14063753172097,74.78639334835376,33.977580797585624,92.48013442960746,-25.0189628821319,67.65358853377647,-17.317872139165008,44.07013045161587,8.202736795551441,106.42052383399466,52.61136499947257,77.47420821872295,33.86390724246662,40.45098181996694,59.751240324575,20.806224831351933,84.78237183417866,123.97720463852336,84.409834018372,73.58879271676822,108.73526829017278,30.676801476136255,131.20033406556428,2.695107947936432,145.29951393593916,129.84846129945936,118.70989621468314,89.79431847386893,144.94197901096766,61.79322313645362,157.70022324193383,42.51209073216491,160.4198956917736
105.15808899776013,174.87602070699344,53.05572242090148,130.67941287590423,21.169460133676722,87.20844152838558,-4.772838712703922,63.26735811967857,-25.609749117256513,41.52686751647484,74.35009581309544,34.46304516512527,91.14321198280598,-24.755612305201637,66.79460771294471,-17.237096478622618,43.69172082607853,8.743194959155911,105.5046621227189,52.400712876884526,74.34521112751261,33.16502349383416,37.57804396632783,59.564535899737656,18.276189125915167,84.99791965394351,123.07626818122635,84.12790258020154,70.1101659012249,106.94839907070379,29.016543744780215,129.7102266204285,2.9202709287712185,143.87309529421145,129.53691260974654,118.89661481527847,88.43269075405465,144.24322962787522,61.99189739061935,157.3063742785912,44.77686074283123,159.85883263484465
107.09641014592428,175.40771619113596,54.76364669677152,131.3574451396649,22.336913798292827,87.37572660682021,-3.1212931131014203,63.04052966137489,-23.82630354848108,40.990462413180076,75.18447661949065,34.78466479305443,91.49260090676069,-25.39145693162817,66.08561087276152,-17.42778688440307,42.961700284255755,9.011855640647228,106.02438082669924,52.4721553507961,74.37953341493079,32.04798557359306,37.248386392999684,60.26191717443607,18.425073382334492,86.67608602271054,123.28559365531007,83.94260608381865,69.32646521850701,106.5140754676909,27.897661183760157,130.04764555706643,2.2861023248396166,144.251008415984,129.6408988268083,118.60551138105721,87.60221542282014,144.0463025997474,61.36142840832943,157.2152650232412,44.802589369949146,159.1883156820898
107.12002151902112,176.1165491979289,54.16724977632108,131.3670808114234,21.661993839742596,86.47472760075838,-3.7980943889446293,61.68830747814688,-23.362238974557684,38.31362816589854,74.66536701190077,34.05713107806728,92.55572674747512,-25.3186627053702,67.61843339742364,-17.1900556961004,43.773755599824824,8.904606193930512,106.25066897447687,52.58898896018127,73.57109022921927,34.209601489913375,36.778497502217405,61.76430201384123,17.463129641223695,87.09421835191979,124.0483148610405,84.8176095838129,69.86722542732873,108.2575511474126,28.324933445755015,130.98642706123118,1.504534280499592,144.80384509585187,130.6697106719038,119.88547393260268,88.62243449497943,145.3254856541788,62.5654725309396,158.6318178559704,45.209180197681015,160.94143065528584
107.02713452393189,176.2278443162269,54.268522678462425,130.76045534818442,22.183058011867335,85.99849469526829,-2.8641949746578494,61.53455495398153,-22.699164447408418,38.64249693767744,75.08378578083595,33.53255017745563,93.02722560458417,-25.475674792533972,68.09608597658047,-17.316096429583123,43.70183140184005,8.58850966244261,106.57844736286869,52.47026348186391,73.612560764531,34.81884858563318,36.981071208071604,62.11806560783617,17.53127880492688,87.30052185989935,124.28894783087787,85.0031237689389,69.81459609992194,108.22557588146879,28.246325843891885,130.72913126797826,1.089585243908783,144.78326497793773,130.77329416040212,120.23998700341009,88.7860926335418,145.1712713866276,62.90164774611002,158.6744340975701,45.651260921908936,161.53320872314663
106.49203536564953,175.6890289086589,54.09953255142113,129.72679992042933,22.434792920281858,85.02732778220519,-2.668512790950917,60.816476659943675,-22.184470579778463,38.39097508033883,75.87909538663006,33.213622644792764,92.31286382872122,-25.877482114775898,67.41486130624814,-17.396017341617192,43.087182534479666,8.602432913004817,106.68268553697563,52.11631575412778,73.4543105313129,33.95609621452393,37.41509000959114,61.20460621701906,18.175332938049518,85.89432431505412,123.72770483208198,84.32049478125279,68.69538642669447,108.08038515335217,27.1803359251441,130.38870075756148,-0.32432776549883474,143.948518800536,129.60758912778485,119.0433419059331,86.68493874552152,144.85145560157352,60.806159423141175,158.07680122939868,43.31430021406627,160.36042767908424
105.05432438127166,174.8597672642742,52.79018159551693,130.26899813748807,21.16018762854262,85.77249322942271,-4.873801324661812,62.31931168602918,-26.239159740296802,40.94194423745925,74.25746761867806,33.8109144564851,91.43660130649575,-26.359170212163843,66.02940924384687,-18.20536790556666,42.418193588398445,8.87879481383773,105.49660231046067,51.73341088701079,71.65218476219782,33.1412475719942,36.09765735592038,61.14956464637626,18.79796917607674,87.05668096804136,123.06038143246603,83.36568722281564,68.18849587671637,107.77073371979158,27.1006855010836,131.16888899955583,0.8482398858546834,145.65001225104248,129.5645241063755,117.77868450693396,86.30625240512973,143.95242804903592,59.86641577011355,157.35264954612242,42.34693468441842,160.03865563398722
107.84452058616468,176.4178440063282,55.14455940592152,131.6037311883537,22.72904065436997,87.74299997076226,-4.081887612703715,63.37727163712476,-26.413781395995063,40.89195136057179,75.41993090447275,34.89066043357587,91.46727742942613,-24.757775546438364,66.96389323208231,-17.517374558782485,43.400637541406205,8.3868203159206,106.39516269138615,52.865024579448125,72.56996298584787,32.50873448304155,35.690663242236695,59.88376412656965,16.830408156775338,86.21148741157334,123.72727214079397,84.5617470286338,69.38957788482655,107.20442283066642,27.94723809254296,130.3626585806092,1.680325247105945,144.89612463973714,129.72079948514755,119.46296310809683,87.64321721721365,145.30212469959298,61.47108265984898,158.07823995257573,44.49278068046575,160.16605337128854
106.5930545083583,176.51505331850282,54.90461308095978,131.07483440041855,22.15895156290424,86.41169965390884,-3.9323769135553257,61.73143963594794,-24.106116008921997,38.66473377959346,74.78010085475225,35.007696161947045,92.25277874018543,-24.64118751754219,67.05869254457245,-17.132855699187058,42.99812811076635,9.03601133372983,106.30388569812736,53.3197126617364,72.6762828865091,34.62423690073741,36.84878688093818,62.031477098643386,18.226803346031282,87.39033982934501,123.81151651848766,85.34338902834095,68.33750694988828,109.14725838513462,27.283277537733735,131.85272667567799,0.5495082896005059,145.86376161325663,130.01551322707763,120.24538587011301,86.44925185753769,146.23932747886806,60.35018322507756,159.61233471577043,42.854124902086696,162.0808860870343
105.22398423248174,176.1747162232279,53.88941814390976,131.2230207406565,22.06358770755836,86.55536075524492,-4.11650247026802,61.7145771464232,-26.026970441703945,39.31716490482049,74.01138485092902,35.0165633621232,90.69131258772455,-24.458998348078758,66.43809847700832,-17.872146613270793,43.38085311680569,7.881978883965592,105.79734928422954,52.438879976967215,73.62302683573878,32.255592733047514,37.433143749114414,60.38576605009707,18.584625729127268,87.34227995773293,123.88974733652198,83.50608533415075,71.0373498345584,107.01465109238995,29.223201571866838,130.6783498806193,2.213334924887124,145.49934165364888,130.5133431527582,117.95583018744952,88.88826730173227,144.4523087330342,61.62677068321663,157.82495403523814,43.09578612448163,160.39443400298947
104.77100905111341,176.18257413949632,52.44125859721297,131.5715070645283,20.697313824951227,87.07058979400665,-4.293920562611828,61.76627039392365,-25.5498068520218,39.5007109288879,73.58014630086548,35.070360042791656,90.98873853989883,-24.93803432112741,66.48612176839886,-18.755924453570337,43.57588665790059,6.317507326850856,105.10452720928839,52.70692533436103,74.03720762539476,31.198089689079033,37.14980714375565,59.369219375245606,17.996499726460456,86.31430391053247,122.65832529656626,84.01353662720024,69.91212089587847,106.94548664820745,28.46859412715564,130.26888045531334,2.3158402243012786,144.43597151066268,128.87619009426544,118.67720380494139,87.26014405973736,144.67719427467867,60.24760685027655,157.8508864239857,42.4274526440407,160.10010932763907
108.51229771580364,176.3414047887378,55.998651821779404,130.94122906518618,23.209630614882013,86.74764198597907,-3.1061535650075434,61.694700390274996,-24.374473820449868,38.548147922080254,76.34861773907278,34.800950905883646,91.20508245708244,-24.227467569216778,66.40243679655116,-17.459407444565432,43.009307177123944,7.936462550070795,106.86023906614105,52.74424027374294,74.40596875167317,32.551186761163024,37.03447669533325,59.76650417174446,17.02383871811186,85.92549016888604,123.59411551476589,84.34164926304183,69.63420639418145,107.24009041902794,27.959902897819127,130.15076251989208,1.4179069488886318,144.2774071967611,129.024302657053,119.26910650345941,86.91528528404488,145.35142699068768,60.46465673924285,158.69620759535417,43.03347221169924,161.11807255651897
106.13887465256684,176.61824189822428,53.62553986329135,131.06346540117485,21.883901176513177,86.59573444889784,-2.678337381743739,61.53481686880224,-22.857021891841317,38.78132500816511,74.5501840752477,35.135089658779314,92.00294702994042,-24.40380141491039,68.07018173942292,-17.7427607274872,45.0446379810901,8.008007335271488,106.51709004882886,53.317935394225145,75.0169250072734,32.92648534281678,38.20243389838467,60.49972174298246,18.32979236313724,86.92549196086664,124.46972609131505,85.16806099029861,70.46470726161687,108.31685768262723,28.738056224653125,131.37401788555988,1.8276856202037155,145.55485593418783,130.7052720286584,120.11442969680365,88.5261491974677,145.74510163658752,61.66507202216825,158.6386317293559,43.6298240567927,160.57607032939197
105.37947160246152,175.94977598017334,53.48701571064453,130.91654497050652,21.821148954343958,85.86933449326199,-3.452616500494342,60.5973483469265,-24.822636124598,38.12636189847799,74.39614832871126,34.76373174954955,91.74826395404888,-25.36104024794049,67.0894300604541,-17.56191924127858,43.85115201764345,8.490776290931567,106.26733618738552,52.785942893994786,74.53964124658312,32.28421649949772,37.93436641908819,60.192174398372764,18.592851586453943,86.46510382992291,123.97188828953841,84.13366587763502,70.56460568037956,107.30376326379886,29.244425080542253,130.172780115771,2.6617871746740605,143.95674736667436,130.35825476406043,118.51023123581872,87.85618791098258,144.97110207655857,60.42120524865586,158.5612462340168,42.019616562817,161.1134244603733
107.62964910624427,174.07160370185585,54.84799804497409,129.27386401499436,22.12445951925486,85.77462132845675,-4.3523205871746455,61.006302602272804,-25.50037447942713,37.809619083209235,74.34962453826357,33.3363492246493,90.72722533175987,-26.835531595235487,66.37735320517858,-18.852197319310335,43.04141558158633,7.869809530056689,105.94699237980477,51.386281788549695,73.1437964066205,31.40608597661404,37.113841226210326,59.15987033504606,18.21859178028358,85.5497148129452,123.56621980361055,82.68341097339625,70.41736878763933,106.57821358572176,29.208577325343953,129.30789209594366,2.3025878155796105,143.258589946712,129.69609121971385,116.86679817724387,88.52254690443627,144.10526994875983,61.94096245559769,157.1824852041391,43.78367597720495,159.37682167618178
106.01302531700992,174.64972948478209,54.2282276489279,128.45261822760318,22.828937498385045,84.05057698810283,-2.2238903081225967,60.012868705868506,-22.74590030824795,37.83637534506544,75.346566142944,32.86997709273636,91.89351410282002,-25.119660681822147,67.44284099597448,-18.01395639521023,43.34713719842288,6.998744807542807,106.79271419635484,51.48640237687295,74.97801730321059,34.06139375197926,37.28402998745907,60.75853061648906,16.12412956171006,86.07360771040887,124.36570563106376,83.77603030861682,71.14424628297677,108.46635736799743,28.63718925020075,131.17824296032313,0.8265577570996159,145.0208041092568,130.5587573198974,118.9240005876984,89.18784136240318,145.0125589166138,61.904037673760484,157.95798723544223,43.46979574471592,160.00231581630067
105.01024441897991,175.64957024408605,52.31432567583085,132.02709659396643,21.051245000240538,88.68028206871112,-4.419054532893879,63.92057094342904,-26.23565307544606,41.17527368960627,74.1688397800326,35.95992675145093,89.52731453061543,-24.39299460182351,66.3221620339509,-17.547792173478264,44.35916203540512,8.093208390685533,105.79624761032723,53.4861409141836,74.51835099750024,32.242609169401675,38.09290666745439,59.86104783509782,19.04532911680221,86.91765630013299,123.69191102868739,84.66246176228576,71.77165002881902,106.74483778407134,30.10078696577583,130.43896493767988,3.705798085564238,145.48188513253112,130.09899490422245,119.1889762852412,89.79378510122865,144.50514630662437,62.44835028356155,157.91034541438586,44.3726734210169,160.92193072389236
107.01059209003591,175.14120973432154,55.280267697923584,129.2158133677428,23.224141356962683,84.34782823199683,-2.7018726403331272,60.11505211169194,-23.792274048186126,38.07125143506881,75.75399098662209,34.28684538264239,92.94906320469012,-25.587238686142992,68.10711181287958,-16.80735899605517,44.4701386470541,10.224275366861079,106.93536444808471,52.90565213518507,75.87762447461864,34.88817380958493,39.178609607957185,61.48043085390516,19.815028583738613,85.88698601563857,124.44855390545767,85.26529013632866,72.25615239130377,109.4277024649245,29.68153966396274,131.43100253837403,1.7701804084992894,144.43313285695731,130.78541012553282,120.46051578144319,90.40496682026502,146.34412552309556,63.02627310415297,159.45525694385793,44.38489956676748,161.65694758303619
105.80729442994522,174.0320666750721,53.84889507664463,129.36107221389352,22.474192318930804,84.57972673246417,-3.123132692421923,59.258163095986376,-24.82333188239511,36.06746242050615,75.21824465511872,32.95108869918093,91.42661558798339,-26.43682514526574,67.31708714236282,-18.984023421685347,43.59223699514189,6.454105765043528,106.52794400391333,50.53644286143681,73.41696731788645,31.226913709068107,35.973113316470176,58.80938402062646,15.740240904408058,84.94922456522829,124.22632583323433,81.99548087984569,70.12242647112514,104.88328460591545,27.57764646560595,128.75003818580163,0.025926116821665166,143.85397169298878,130.45284722229084,116.68379285596835,88.88550276105661,142.5022327267354,62.019245645571324,156.38633222896144,44.115185151091474,159.48608673580674
105.12788706366567,175.71920644599885,52.81993709689952,131.3452192502078,21.833118019766065,86.74386889839236,-3.0291432848285655,61.96115548916907,-25.73005314413015,39.29435286222521,75.14367394782832,35.21942648259406,91.58465739791768,-25.87790648164592,65.7882918912786,-17.72669491124072,42.69428428772858,8.237917330613747,106.77793870117901,53.28347160462477,74.18892263857191,31.750434879087738,37.50324582714854,60.09799412909832,19.532504258245417,86.29796379980202,124.45577602884845,84.7165096220509,70.53744780214839,106.70269647841543,28.746571719796933,130.25855795334135,2.538439021122721,144.33329883211564,130.9666307446431,119.11136370133758,88.68166691865653,143.80843091505983,61.292898440638965,157.17695258105473,43.376349114239595,159.55220222398194
104.59652646181945,176.0402448649671,52.02561170155394,132.25606798501457,20.659950421003465,87.0906606440827,-3.7539846658807217,61.28670961298397,-25.739526103949597,37.8092763788234,74.26610673346315,34.89465296342036,91.55294102519811,-26.451046947100025,66.2341841121786,-20.151141217317385,43.483298847853206,4.873425323109191,106.18724779651588,52.25923469455113,74.72735750364701,30.0108474386882,37.76074630999642,58.584397274539945,19.433638674327057,85.21697829528195,123.87366392403095,83.04771013270795,69.85458367497952,104.91982623232703,27.83125097329067,128.80217817188952,1.5914443409101289,143.19237085746735,130.48946587909975,117.00524256969554,87.78132391582932,141.7170264256911,61.13239040028797,155.33574899681037,43.670489231470334,157.8325654124708
108.69015536841029,175.42639601328906,56.75493900145623,129.61836455245634,23.77266385306673,84.68750989230914,-3.3681876584723383,59.690919349498905,-25.10557240452672,36.93968993989582,75.21881636486768,33.136065762613846,91.86926722697802,-28.347631028130834,66.52077418935636,-21.430965426591808,43.56181886083803,4.453626837238178,106.47096058055291,50.940543515466594,75.13551156080925,28.628745180651116,38.52083168730837,56.675470505200906,19.78221158224828,83.07688978605785,123.84515159695327,81.96330210734764,70.5525507560934,104.64465991414441,28.858626665424254,127.64066436659874,1.8503281596275412,141.46287278644365,130.05776284823668,115.97492392816639,88.83211182202145,141.15036143599957,62.605043524344424,154.45989471052008,44.76325785319811,156.698766472264
104.93774405835231,175.4182236176386,50.14945767757541,128.88036062460094,18.788254181319143,82.87689019126377,-3.6662586540890967,57.88766239880956,-21.855305491853862,36.45232413956541,75.04448283387607,31.565238343525724,93.07983534897772,-28.869551762510007,66.14501290219592,-20.705348429122218,41.512536205458666,6.5597294106901956,107.4752373049857,50.464069213776156,75.6475788294611,29.9755555699256,38.35513828229176,57.96175969034412,19.526402139206223,84.0763114710673,125.10043630928364,82.59702358534017,70.25926880248925,105.78697246596087,28.622620070018744,128.63533923481606,2.1710382987927925,142.61494258339854,130.99838748412657,117.2003080235578,87.67581024627714,142.23602313405442,60.12726533849188,155.95917550426532,41.332510032727654,158.5854445914511
106.03464493269503,175.03311171413193,54.67117419374462,129.108684064263,22.470521759721148,85.29872268529408,-4.440152752819721,60.79807608330859,-26.082411974337802,38.1136336555108,74.87893132962253,32.84284981396272,91.30568580538865,-29.359365529432043,66.08011409976454,-21.180704009918554,42.637923701444016,5.001219492023457,106.34535206724058,50.37650077636688,74.39133589928235,28.56835931238369,38.3214874717006,56.39093852370046,19.46384409169424,82.37504972111284,123.8334830825079,81.0009566606837,70.0285473343001,104.91242582143967,28.67271105011697,128.2459871694614,1.612598518328524,142.6003883608845,130.2420990098083,114.58573920930687,88.43998995277327,141.03272869797718,61.597053794664895,154.3872815867347,42.85691308904763,157.10133047879236
110.5397165089192,176.83517399590662,58.185537279543055,129.3407543643363,26.437407141213217,84.06602799630564,-0.18013280743038645,60.17152084549335,-21.55171137569245,38.97015873418646,77.38299281731172,32.54512095768653,92.6037350672337,-27.05448906111036,68.18132500247353,-19.29969332733815,43.9977593493261,6.490848819892959,107.45650273264393,51.12607180470141,75.82119387946109,31.07877501488373,38.13764852951533,58.08743730298872,16.663961890657106,83.67069261346995,124.6336247867328,82.33765431451808,73.09757448643695,105.4639694171729,30.441393564291072,128.434091896252,1.3436403239138692,142.672442650112,130.6640576828489,115.97032814553671,90.27715446459379,141.6048427949116,62.83996912554247,155.6910112518376,43.15590005144783,158.91009678125616
106.8061028054045,175.9855292572121,53.46556935953296,130.98644834531385,21.35912298182846,84.52484740398044,-3.2019078419896285,58.70342447328523,-23.392137765112047,36.65752810915368,73.23161763311298,33.07140485210343,91.70994059266565,-28.939222865374397,66.43311001289374,-20.93010010252394,43.27430148409556,5.987393989003174,105.73366949211898,50.76564780863431,75.2328306618462,28.66913834926769,37.73881252865802,57.59734119051199,18.001746258980578,84.23573069157712,123.97728753212479,82.02610976554851,69.77033906133313,103.86267028191659,28.557963186865564,127.96856498177416,2.141258042123597,142.4272224736408,130.49883165568113,116.1035979219882,87.24293531717261,140.70069131021668,60.113285654184324,155.36954252794163,41.757119679742395,158.7591997668649
109.23867857989781,176.5827709292687,55.97564510917643,130.63662025896568,24.13142030926372,85.52976528558476,-2.104517425366051,60.64602800285978,-24.38198798829857,37.67741956529826,75.51050969873774,32.92829767814016,92.20742631698243,-28.96116792403198,67.39036345225402,-21.274078027648027,43.624116528952904,5.418591416967318,106.9461503178676,50.97416661242037,74.40687899613616,29.839873762104272,38.094637055905665,57.04584961199854,18.605523426912555,82.68680365286279,124.69021023122322,82.10289749036342,70.44101624342588,105.054992402676,28.582965323834518,128.11724871483463,0.7474969505191101,142.52850769646778,130.82851652164982,115.87316334391483,88.46963001996868,140.80446934226933,61.43477604696883,155.16662050196757,42.73036158466537,158.87122722952492
